Iteration,Rolling Sizes CDunit,Rolling Sizes FB554,Rolling Sizes AlCon,Shift Hours AlCon,Shift Hours FB554,R-squared,Adj R-Squared,F-statistic,Prob (F-statistic)
2456.0,8.0,8.0,8.0,-4.0,8.0,0.7225619035562971,0.7156323673824025,104.2727659433235,0.0
2457.0,8.0,8.0,8.0,-6.0,2.0,0.7225619035562971,0.7156323673824025,104.2727659433235,0.0
2458.0,8.0,8.0,8.0,-6.0,4.0,0.7225619035562971,0.7156323673824025,104.2727659433235,0.0
2459.0,8.0,8.0,8.0,-6.0,6.0,0.7225619035562971,0.7156323673824025,104.2727659433235,0.0
2460.0,8.0,8.0,8.0,-6.0,8.0,0.7225619035562971,0.7156323673824025,104.2727659433235,0.0
2461.0,8.0,8.0,8.0,-8.0,2.0,0.7225619035562971,0.7156323673824025,104.2727659433235,0.0
2462.0,8.0,8.0,8.0,-8.0,4.0,0.7225619035562971,0.7156323673824025,104.2727659433235,0.0
2463.0,8.0,8.0,8.0,-8.0,6.0,0.7225619035562971,0.7156323673824025,104.2727659433235,0.0
2464.0,8.0,8.0,8.0,-8.0,8.0,0.7225619035562971,0.7156323673824025,104.2727659433235,0.0
2465.0,8.0,8.0,10.0,-2.0,2.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2466.0,8.0,8.0,10.0,-2.0,4.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2467.0,8.0,8.0,10.0,-2.0,6.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2468.0,8.0,8.0,10.0,-2.0,8.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2469.0,8.0,8.0,10.0,-4.0,2.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2470.0,8.0,8.0,10.0,-4.0,4.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2471.0,8.0,8.0,10.0,-4.0,6.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2472.0,8.0,8.0,10.0,-4.0,8.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2473.0,8.0,8.0,10.0,-6.0,2.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2474.0,8.0,8.0,10.0,-6.0,4.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2475.0,8.0,8.0,10.0,-6.0,6.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2476.0,8.0,8.0,10.0,-6.0,8.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2477.0,8.0,8.0,10.0,-8.0,2.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2478.0,8.0,8.0,10.0,-8.0,4.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2479.0,8.0,8.0,10.0,-8.0,6.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2480.0,8.0,8.0,10.0,-8.0,8.0,0.7224854780939938,0.7155540330510131,104.23302408285466,0.0
2481.0,8.0,8.0,12.0,-2.0,2.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2482.0,8.0,8.0,12.0,-2.0,4.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2483.0,8.0,8.0,12.0,-2.0,6.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2484.0,8.0,8.0,12.0,-2.0,8.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2485.0,8.0,8.0,12.0,-4.0,2.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2486.0,8.0,8.0,12.0,-4.0,4.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2487.0,8.0,8.0,12.0,-4.0,6.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2488.0,8.0,8.0,12.0,-4.0,8.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2489.0,8.0,8.0,12.0,-6.0,2.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2490.0,8.0,8.0,12.0,-6.0,4.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2491.0,8.0,8.0,12.0,-6.0,6.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2492.0,8.0,8.0,12.0,-6.0,8.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2493.0,8.0,8.0,12.0,-8.0,2.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2494.0,8.0,8.0,12.0,-8.0,4.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2495.0,8.0,8.0,12.0,-8.0,6.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2496.0,8.0,8.0,12.0,-8.0,8.0,0.7224951147627297,0.7155639104136027,104.2380340227205,0.0
2497.0,8.0,8.0,14.0,-2.0,2.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2498.0,8.0,8.0,14.0,-2.0,4.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2499.0,8.0,8.0,14.0,-2.0,6.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2500.0,8.0,8.0,14.0,-2.0,8.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2501.0,8.0,8.0,14.0,-4.0,2.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2502.0,8.0,8.0,14.0,-4.0,4.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2503.0,8.0,8.0,14.0,-4.0,6.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2504.0,8.0,8.0,14.0,-4.0,8.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2505.0,8.0,8.0,14.0,-6.0,2.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2506.0,8.0,8.0,14.0,-6.0,4.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2507.0,8.0,8.0,14.0,-6.0,6.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2508.0,8.0,8.0,14.0,-6.0,8.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2509.0,8.0,8.0,14.0,-8.0,2.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2510.0,8.0,8.0,14.0,-8.0,4.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2511.0,8.0,8.0,14.0,-8.0,6.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2512.0,8.0,8.0,14.0,-8.0,8.0,0.7225223913086626,0.7155918682423665,104.25221652062113,0.0
2513.0,8.0,8.0,16.0,-2.0,2.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2514.0,8.0,8.0,16.0,-2.0,4.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2515.0,8.0,8.0,16.0,-2.0,6.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2516.0,8.0,8.0,16.0,-2.0,8.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2517.0,8.0,8.0,16.0,-4.0,2.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2518.0,8.0,8.0,16.0,-4.0,4.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2519.0,8.0,8.0,16.0,-4.0,6.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2520.0,8.0,8.0,16.0,-4.0,8.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2521.0,8.0,8.0,16.0,-6.0,2.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2522.0,8.0,8.0,16.0,-6.0,4.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2523.0,8.0,8.0,16.0,-6.0,6.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2524.0,8.0,8.0,16.0,-6.0,8.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2525.0,8.0,8.0,16.0,-8.0,2.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2526.0,8.0,8.0,16.0,-8.0,4.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2527.0,8.0,8.0,16.0,-8.0,6.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2528.0,8.0,8.0,16.0,-8.0,8.0,0.7225984324863366,0.7156698086908981,104.29176901797922,0.0
2529.0,8.0,8.0,18.0,-2.0,2.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2530.0,8.0,8.0,18.0,-2.0,4.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2531.0,8.0,8.0,18.0,-2.0,6.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2532.0,8.0,8.0,18.0,-2.0,8.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2533.0,8.0,8.0,18.0,-4.0,2.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2534.0,8.0,8.0,18.0,-4.0,4.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2535.0,8.0,8.0,18.0,-4.0,6.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2536.0,8.0,8.0,18.0,-4.0,8.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2537.0,8.0,8.0,18.0,-6.0,2.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2538.0,8.0,8.0,18.0,-6.0,4.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2539.0,8.0,8.0,18.0,-6.0,6.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2540.0,8.0,8.0,18.0,-6.0,8.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2541.0,8.0,8.0,18.0,-8.0,2.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2542.0,8.0,8.0,18.0,-8.0,4.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2543.0,8.0,8.0,18.0,-8.0,6.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2544.0,8.0,8.0,18.0,-8.0,8.0,0.7226697961529287,0.7157429547987466,104.3289082572401,0.0
2545.0,8.0,8.0,20.0,-2.0,2.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2546.0,8.0,8.0,20.0,-2.0,4.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2547.0,8.0,8.0,20.0,-2.0,6.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2548.0,8.0,8.0,20.0,-2.0,8.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2549.0,8.0,8.0,20.0,-4.0,2.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2550.0,8.0,8.0,20.0,-4.0,4.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2551.0,8.0,8.0,20.0,-4.0,6.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2552.0,8.0,8.0,20.0,-4.0,8.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2553.0,8.0,8.0,20.0,-6.0,2.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2554.0,8.0,8.0,20.0,-6.0,4.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2555.0,8.0,8.0,20.0,-6.0,6.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2556.0,8.0,8.0,20.0,-6.0,8.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2557.0,8.0,8.0,20.0,-8.0,2.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2558.0,8.0,8.0,20.0,-8.0,4.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2559.0,8.0,8.0,20.0,-8.0,6.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2560.0,8.0,8.0,20.0,-8.0,8.0,0.7225406927815077,0.7156106268287794,104.26173397340469,0.0
2561.0,8.0,8.0,22.0,-2.0,2.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2562.0,8.0,8.0,22.0,-2.0,4.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2563.0,8.0,8.0,22.0,-2.0,6.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2564.0,8.0,8.0,22.0,-2.0,8.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2565.0,8.0,8.0,22.0,-4.0,2.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2566.0,8.0,8.0,22.0,-4.0,4.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2567.0,8.0,8.0,22.0,-4.0,6.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2568.0,8.0,8.0,22.0,-4.0,8.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2569.0,8.0,8.0,22.0,-6.0,2.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2570.0,8.0,8.0,22.0,-6.0,4.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2571.0,8.0,8.0,22.0,-6.0,6.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2572.0,8.0,8.0,22.0,-6.0,8.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2573.0,8.0,8.0,22.0,-8.0,2.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2574.0,8.0,8.0,22.0,-8.0,4.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2575.0,8.0,8.0,22.0,-8.0,6.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2576.0,8.0,8.0,22.0,-8.0,8.0,0.7223915782551702,0.7154577878878154,104.18422536341711,0.0
2577.0,8.0,8.0,24.0,-2.0,2.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2578.0,8.0,8.0,24.0,-2.0,4.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2579.0,8.0,8.0,24.0,-2.0,6.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2580.0,8.0,8.0,24.0,-2.0,8.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2581.0,8.0,8.0,24.0,-4.0,2.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2582.0,8.0,8.0,24.0,-4.0,4.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2583.0,8.0,8.0,24.0,-4.0,6.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2584.0,8.0,8.0,24.0,-4.0,8.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2585.0,8.0,8.0,24.0,-6.0,2.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2586.0,8.0,8.0,24.0,-6.0,4.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2587.0,8.0,8.0,24.0,-6.0,6.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2588.0,8.0,8.0,24.0,-6.0,8.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2589.0,8.0,8.0,24.0,-8.0,2.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2590.0,8.0,8.0,24.0,-8.0,4.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2591.0,8.0,8.0,24.0,-8.0,6.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2592.0,8.0,8.0,24.0,-8.0,8.0,0.7223920484870222,0.7154582698645888,104.18446965552384,0.0
2593.0,8.0,8.0,26.0,-2.0,2.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2594.0,8.0,8.0,26.0,-2.0,4.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2595.0,8.0,8.0,26.0,-2.0,6.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2596.0,8.0,8.0,26.0,-2.0,8.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2597.0,8.0,8.0,26.0,-4.0,2.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2598.0,8.0,8.0,26.0,-4.0,4.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2599.0,8.0,8.0,26.0,-4.0,6.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2600.0,8.0,8.0,26.0,-4.0,8.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2601.0,8.0,8.0,26.0,-6.0,2.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2602.0,8.0,8.0,26.0,-6.0,4.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2603.0,8.0,8.0,26.0,-6.0,6.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2604.0,8.0,8.0,26.0,-6.0,8.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2605.0,8.0,8.0,26.0,-8.0,2.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2606.0,8.0,8.0,26.0,-8.0,4.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2607.0,8.0,8.0,26.0,-8.0,6.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2608.0,8.0,8.0,26.0,-8.0,8.0,0.7223916602509266,0.7154578719315696,104.1842679613142,0.0
2609.0,8.0,8.0,28.0,-2.0,2.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2610.0,8.0,8.0,28.0,-2.0,4.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2611.0,8.0,8.0,28.0,-2.0,6.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2612.0,8.0,8.0,28.0,-2.0,8.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2613.0,8.0,8.0,28.0,-4.0,2.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2614.0,8.0,8.0,28.0,-4.0,4.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2615.0,8.0,8.0,28.0,-4.0,6.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2616.0,8.0,8.0,28.0,-4.0,8.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2617.0,8.0,8.0,28.0,-6.0,2.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2618.0,8.0,8.0,28.0,-6.0,4.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2619.0,8.0,8.0,28.0,-6.0,6.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2620.0,8.0,8.0,28.0,-6.0,8.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2621.0,8.0,8.0,28.0,-8.0,2.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2622.0,8.0,8.0,28.0,-8.0,4.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2623.0,8.0,8.0,28.0,-8.0,6.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2624.0,8.0,8.0,28.0,-8.0,8.0,0.7223945228029542,0.7154608059811964,104.18575511132738,0.0
2625.0,8.0,8.0,30.0,-2.0,2.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2626.0,8.0,8.0,30.0,-2.0,4.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2627.0,8.0,8.0,30.0,-2.0,6.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2628.0,8.0,8.0,30.0,-2.0,8.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2629.0,8.0,8.0,30.0,-4.0,2.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2630.0,8.0,8.0,30.0,-4.0,4.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2631.0,8.0,8.0,30.0,-4.0,6.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2632.0,8.0,8.0,30.0,-4.0,8.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2633.0,8.0,8.0,30.0,-6.0,2.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2634.0,8.0,8.0,30.0,-6.0,4.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2635.0,8.0,8.0,30.0,-6.0,6.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2636.0,8.0,8.0,30.0,-6.0,8.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2637.0,8.0,8.0,30.0,-8.0,2.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2638.0,8.0,8.0,30.0,-8.0,4.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2639.0,8.0,8.0,30.0,-8.0,6.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2640.0,8.0,8.0,30.0,-8.0,8.0,0.7223934975092192,0.7154597550788298,104.1852224482812,0.0
2641.0,8.0,10.0,2.0,-2.0,2.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2642.0,8.0,10.0,2.0,-2.0,4.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2643.0,8.0,10.0,2.0,-2.0,6.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2644.0,8.0,10.0,2.0,-2.0,8.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2645.0,8.0,10.0,2.0,-4.0,2.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2646.0,8.0,10.0,2.0,-4.0,4.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2647.0,8.0,10.0,2.0,-4.0,6.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2648.0,8.0,10.0,2.0,-4.0,8.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2649.0,8.0,10.0,2.0,-6.0,2.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2650.0,8.0,10.0,2.0,-6.0,4.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2651.0,8.0,10.0,2.0,-6.0,6.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2652.0,8.0,10.0,2.0,-6.0,8.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2653.0,8.0,10.0,2.0,-8.0,2.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2654.0,8.0,10.0,2.0,-8.0,4.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2655.0,8.0,10.0,2.0,-8.0,6.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2656.0,8.0,10.0,2.0,-8.0,8.0,0.7157940023026419,0.7086954251168615,100.8362638834847,0.0
2657.0,8.0,10.0,4.0,-2.0,2.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2658.0,8.0,10.0,4.0,-2.0,4.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2659.0,8.0,10.0,4.0,-2.0,6.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2660.0,8.0,10.0,4.0,-2.0,8.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2661.0,8.0,10.0,4.0,-4.0,2.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2662.0,8.0,10.0,4.0,-4.0,4.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2663.0,8.0,10.0,4.0,-4.0,6.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2664.0,8.0,10.0,4.0,-4.0,8.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2665.0,8.0,10.0,4.0,-6.0,2.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2666.0,8.0,10.0,4.0,-6.0,4.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2667.0,8.0,10.0,4.0,-6.0,6.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2668.0,8.0,10.0,4.0,-6.0,8.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2669.0,8.0,10.0,4.0,-8.0,2.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2670.0,8.0,10.0,4.0,-8.0,4.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2671.0,8.0,10.0,4.0,-8.0,6.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2672.0,8.0,10.0,4.0,-8.0,8.0,0.715769931999584,0.7086707536128947,100.82433388934382,0.0
2673.0,8.0,10.0,6.0,-2.0,2.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2674.0,8.0,10.0,6.0,-2.0,4.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2675.0,8.0,10.0,6.0,-2.0,6.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2676.0,8.0,10.0,6.0,-2.0,8.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2677.0,8.0,10.0,6.0,-4.0,2.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2678.0,8.0,10.0,6.0,-4.0,4.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2679.0,8.0,10.0,6.0,-4.0,6.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2680.0,8.0,10.0,6.0,-4.0,8.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2681.0,8.0,10.0,6.0,-6.0,2.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2682.0,8.0,10.0,6.0,-6.0,4.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2683.0,8.0,10.0,6.0,-6.0,6.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2684.0,8.0,10.0,6.0,-6.0,8.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2685.0,8.0,10.0,6.0,-8.0,2.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2686.0,8.0,10.0,6.0,-8.0,4.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2687.0,8.0,10.0,6.0,-8.0,6.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2688.0,8.0,10.0,6.0,-8.0,8.0,0.7156629710917066,0.7085611211559768,100.77134515208013,0.0
2689.0,8.0,10.0,8.0,-2.0,2.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2690.0,8.0,10.0,8.0,-2.0,4.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2691.0,8.0,10.0,8.0,-2.0,6.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2692.0,8.0,10.0,8.0,-2.0,8.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2693.0,8.0,10.0,8.0,-4.0,2.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2694.0,8.0,10.0,8.0,-4.0,4.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2695.0,8.0,10.0,8.0,-4.0,6.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2696.0,8.0,10.0,8.0,-4.0,8.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2697.0,8.0,10.0,8.0,-6.0,2.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2698.0,8.0,10.0,8.0,-6.0,4.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2699.0,8.0,10.0,8.0,-6.0,6.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2700.0,8.0,10.0,8.0,-6.0,8.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2701.0,8.0,10.0,8.0,-8.0,2.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2702.0,8.0,10.0,8.0,-8.0,4.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
2703.0,8.0,10.0,8.0,-8.0,6.0,0.7155173556253105,0.708411868670531,100.69927088445651,0.0
